system_key,label,is_anomaly,consensus_rank,consensus_score,method_vote_count,output_file,image_path,rank,score,source_id,source_image,system,paired_mask_file,x,y,generation_method,blue_marker_ratio,border_foreground_ratio,center_foreground_ratio,contrast,dirty_mark_center_score,dirty_mark_found,dirty_mark_margin_score,dirty_mark_ratio,edge_density,entropy,estimated_background_ratio,exposure_score,flat_ratio,foreground_ratio,high_frequency_energy,laplacian_variance,largest_component_area,largest_component_ratio,largest_flat_background_ratio,local_std_mean,material_border_ratio,material_center_ratio,material_largest_component_area,material_largest_component_ratio,material_ratio,mean_brightness,quality_gate_pass,read_ok,tenengrad,manifest_path,isolation_forest_score,isolation_forest_norm,isolation_forest_rank,isolation_forest_flag,lof_score,lof_norm,lof_rank,lof_flag,pca_score,pca_norm,pca_rank,pca_flag,feature_columns
system_3_numpy_frequency_balance,clean_negative,1,13,0.81626141,2,clean_negative/clean_9_138.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_9_138.jpg,210,0.64081591,9,9.jpg,system_3_numpy_frequency_balance,,573,901,sliding_window_clean,0.00000000,0.93696289,1.00000000,22.58136682,0.00000000,0.00000000,0.00000000,0.00000000,0.17820740,0.72941645,0.19036865,0.99629974,0.19979858,0.98503113,0.27722976,728.33781363,64555.00000000,0.98503113,0.17770386,12.01779842,0.62709961,0.97290039,52905.00000000,0.80726624,0.80963135,139.16580200,1.00000000,1.00000000,7336.45556641,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.66673470,1.00000000,12,1,1.40285887,0.94744403,21,1,0.00003682,0.50134020,50,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,14,0.80247905,2,clean_negative/clean_7_46.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_7_46.jpg,279,0.39260945,7,7.jpg,system_3_numpy_frequency_balance,,144,1175,sliding_window_clean,0.00000000,0.99047852,1.00000000,22.01355476,0.00000000,0.00000000,0.00000000,0.00000000,0.10014343,0.72738949,0.18661499,0.98355865,0.22520447,0.99638367,0.16751483,181.39532469,65299.00000000,0.99638367,0.15800476,9.31752396,0.60249023,0.99133301,53306.00000000,0.81338501,0.81338501,171.46557617,1.00000000,1.00000000,3529.25537109,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.65220324,1.00000000,8,1,1.42964946,1.00000000,7,1,0.00003058,0.40743714,67,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,15,0.79850427,2,clean_negative/clean_4_84.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_4_84.jpg,258,0.34746718,4,4.jpg,system_3_numpy_frequency_balance,,202,278,sliding_window_clean,0.00000000,0.94448242,1.00000000,17.90888361,0.00000000,0.00000000,0.00000000,0.00000000,0.06391907,0.67491500,0.19448853,0.98718262,0.23707581,0.96769714,0.15708113,93.00251768,62465.00000000,0.95314026,0.06837463,7.67555904,0.68784180,0.94946289,51815.00000000,0.79063416,0.80551147,186.52484131,1.00000000,1.00000000,2111.75878906,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.64115019,1.00000000,3,1,1.16404271,0.41432828,119,0,0.00006872,0.98118452,17,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,16,0.77777297,1,clean_negative/clean_3_34.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_3_34.jpg,283,0.77148989,3,3.jpg,system_3_numpy_frequency_balance,,288,862,sliding_window_clean,0.00000000,0.99995117,1.00000000,25.95189080,0.00000000,0.00000000,0.00000000,0.00000000,0.23600769,0.78374863,0.00973511,0.95304108,0.01066589,0.99998474,0.20804814,747.72292934,65535.00000000,0.99998474,0.00605774,13.52356911,0.96049805,0.99810791,64898.00000000,0.99026489,0.99026489,186.82424927,1.00000000,1.00000000,7323.00878906,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.48467896,0.57815743,77,0,1.77531366,1.00000000,11,1,0.00005370,0.75516149,25,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,17,0.77598371,2,clean_negative/clean_7_58.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_7_58.jpg,269,0.41551837,7,7.jpg,system_3_numpy_frequency_balance,,144,1220,sliding_window_clean,0.00000000,1.00000000,1.00000000,23.70770196,0.00000000,0.00000000,0.00000000,0.00000000,0.10583496,0.75295568,0.16450500,0.98264313,0.20468140,0.99978638,0.14854223,183.50747618,65522.00000000,0.99978638,0.14469910,9.66798592,0.62709961,0.99328613,54728.00000000,0.83508301,0.83549500,171.27893066,1.00000000,1.00000000,3660.95898438,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.60242217,1.00000000,1,1,1.17224031,0.43262800,112,0,0.00006301,0.89532313,20,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,18,0.74048886,1,clean_negative/clean_9_137.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_9_137.jpg,202,0.65124298,9,9.jpg,system_3_numpy_frequency_balance,,571,899,sliding_window_clean,0.00000000,0.95849609,1.00000000,22.61715061,0.00000000,0.00000000,0.00000000,0.00000000,0.18153381,0.72938752,0.18354797,0.99626160,0.19435120,0.99063110,0.27640650,734.41784638,64922.00000000,0.99063110,0.17095947,12.08991432,0.63994141,0.97753906,53347.00000000,0.81401062,0.81645203,138.96498108,1.00000000,1.00000000,7377.69628906,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.65552467,1.00000000,13,1,1.34405699,0.81617901,37,0,0.00003044,0.40528759,68,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,19,0.73986965,1,clean_negative/clean_1_57.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_1_57.jpg,94,0.81020848,1,1.jpg,system_3_numpy_frequency_balance,,268,528,sliding_window_clean,0.00000000,1.00000000,1.00000000,16.57771045,0.00000000,0.00000000,0.00000000,0.00000000,0.12367249,0.64008880,0.04095459,0.99588013,0.09782410,1.00000000,0.40096763,609.99991392,65536.00000000,1.00000000,0.00038147,10.58472157,0.98779297,0.91369629,62847.00000000,0.95896912,0.95904541,151.44747925,1.00000000,1.00000000,5799.37207031,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.44381833,0.36972891,135,0,1.38645434,0.91082376,25,0,0.00006592,0.93905628,19,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,20,0.73730099,0,clean_negative/clean_4_41.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_4_41.jpg,254,0.42702401,4,4.jpg,system_3_numpy_frequency_balance,,144,144,sliding_window_clean,0.00000000,0.99975586,1.00000000,17.28246548,0.00000000,0.00000000,0.00000000,0.00000000,0.05619812,0.68506416,0.11708069,0.98767853,0.18669128,0.99984741,0.15866867,80.59963252,65526.00000000,0.99984741,0.06022644,7.48770332,0.77089844,0.95690918,57741.00000000,0.88105774,0.88291931,192.54292297,1.00000000,1.00000000,1862.78894043,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.54393730,0.88043201,27,0,1.31869737,0.75956804,42,0,0.00004151,0.57190293,41,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,21,0.73150295,1,clean_negative/clean_11_43.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_11_43.jpg,278,0.52440918,11,11.jpg,system_3_numpy_frequency_balance,,700,728,sliding_window_clean,0.00000000,1.00000000,1.00000000,23.74691092,0.00000000,0.00000000,0.00000000,0.00000000,0.08711243,0.72442611,0.10290527,0.99759674,0.20028687,1.00000000,0.12786932,173.16167372,65536.00000000,1.00000000,0.00007629,8.73596764,0.90947266,0.89672852,58731.00000000,0.89616394,0.89709473,136.15431213,1.00000000,1.00000000,3029.54785156,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.49209963,0.61600998,71,0,1.23758506,0.57849886,73,0,0.00009911,1.00000000,2,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,22,0.71431191,0,clean_negative/clean_2_12.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_2_12.jpg,246,0.51529158,2,2.jpg,system_3_numpy_frequency_balance,,48,144,sliding_window_clean,0.00000000,1.00000000,0.99896240,19.28693323,0.00000000,0.00000000,0.00000000,0.00000000,0.11447144,0.70748019,0.10958862,0.97642517,0.13450623,0.99916077,0.18960074,209.30476332,65481.00000000,0.99916077,0.03297424,9.22884178,0.81660156,0.91894531,58344.00000000,0.89025879,0.89041138,191.30441284,1.00000000,1.00000000,3207.12597656,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.51744078,0.74527426,41,0,1.28131620,0.67612107,59,0,0.00005146,0.72154041,28,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,23,0.69671869,0,clean_negative/clean_2_10.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_2_10.jpg,250,0.48951720,2,2.jpg,system_3_numpy_frequency_balance,,48,96,sliding_window_clean,0.00000000,0.99902344,0.99908447,18.17630649,0.00000000,0.00000000,0.00000000,0.00000000,0.11413574,0.69415299,0.13502502,0.97543335,0.15686035,0.99887085,0.21154463,212.41129967,65462.00000000,0.99887085,0.05560303,8.98282051,0.74165039,0.98248291,56677.00000000,0.86482239,0.86497498,193.08546448,1.00000000,1.00000000,3125.01977539,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.54001510,0.86042498,28,0,1.23149450,0.56490274,78,0,0.00004769,0.66482836,34,0,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,24,0.68367818,2,clean_negative/clean_14_72.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_14_72.jpg,103,0.80371271,14,14.jpg,system_3_numpy_frequency_balance,,173,528,sliding_window_clean,0.00000000,0.95449219,1.00000000,18.65749176,0.00000000,0.00000000,0.00000000,0.00000000,0.19161987,0.69147666,0.02510071,0.95826721,0.02819824,0.98500061,0.33493191,488.97878743,64553.00000000,0.98500061,0.01629639,11.88743973,0.92216797,0.99572754,63840.00000000,0.97412109,0.97489929,192.47547913,1.00000000,1.00000000,5778.22949219,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.56258121,0.97553388,18,1,1.01314131,0.07746701,223,0,0.00006984,0.99803364,16,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,26,0.66276862,2,clean_negative/clean_14_67.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_14_67.jpg,119,0.79675724,14,14.jpg,system_3_numpy_frequency_balance,,173,480,sliding_window_clean,0.00000000,0.94555664,1.00000000,18.64183137,0.00000000,0.00000000,0.00000000,0.00000000,0.18630981,0.69270134,0.02996826,0.95773315,0.03588867,0.98222351,0.34003097,468.32585378,64371.00000000,0.98222351,0.01954651,11.92296982,0.91650391,0.99768066,63521.00000000,0.96925354,0.97003174,192.95748901,1.00000000,1.00000000,5839.46386719,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.55288577,0.92607780,24,1,1.00631482,0.06222806,234,0,0.00007446,1.00000000,9,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,28,0.64906316,2,clean_negative/clean_14_62.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_14_62.jpg,145,0.77974115,14,14.jpg,system_3_numpy_frequency_balance,,173,434,sliding_window_clean,0.00000000,0.91113281,1.00000000,18.36036014,0.00000000,0.00000000,0.00000000,0.00000000,0.18380737,0.69207827,0.03833008,0.96189117,0.04547119,0.97595215,0.33789670,431.85581462,63960.00000000,0.97595215,0.01953125,11.67961884,0.87509766,0.99395752,62965.00000000,0.96076965,0.96166992,193.19001770,1.00000000,1.00000000,5583.66162109,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.56047366,0.96478335,19,1,0.98775571,0.02079807,268,0,0.00006742,0.96160806,18,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,clean_negative,1,35,0.59203608,2,clean_negative/clean_12_5.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\clean_negative\clean_12_5.jpg,252,0.47913156,12,12.jpg,system_3_numpy_frequency_balance,,0,96,sliding_window_clean,0.00000000,0.94687500,1.00000000,19.30937933,0.00000000,0.00000000,0.00000000,0.00000000,0.12651062,0.70483716,0.11708069,0.97806549,0.15852356,0.98533630,0.17712046,327.18113591,64575.00000000,0.98533630,0.05320740,9.11905289,0.74311523,0.99414062,57792.00000000,0.88183594,0.88291931,186.49649048,1.00000000,1.00000000,3475.10107422,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.56418396,0.98370944,17,1,0.99337485,0.03334182,258,0,0.00005396,0.75905697,24,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,1,0.96273245,2,dirty_positive/dirty_1_95.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\dirty_positive\dirty_1_95.jpg,476,0.77286210,1,1.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_1_95_mask.jpg,685,1166,jittered_positive,0.00000000,0.93750000,1.00000000,17.23096774,0.75395346,1.00000000,1.00000000,0.00892639,0.12127686,0.67353185,0.07249451,0.99946594,0.12300110,0.98408508,0.28385520,222.88619899,64493.00000000,0.98408508,0.02325439,9.77587891,0.85981445,0.97802734,60763.00000000,0.92716980,0.92750549,139.51748657,1.00000000,1.00000000,3992.35156250,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.66741449,1.00000000,7,1,1.35647157,0.88819735,18,0,0.00061386,1.00000000,3,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,2,0.90199752,2,dirty_positive/dirty_15_42.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\dirty_positive\dirty_15_42.jpg,371,0.92832572,15,15.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_15_42_mask.jpg,139,465,jittered_positive,0.00000000,0.99941406,0.99035645,17.63357806,0.75803880,1.00000000,0.00000000,0.04179382,0.16873169,0.68596609,0.04458618,0.99042511,0.05326843,0.99000549,0.34981385,554.76786575,64881.00000000,0.99000549,0.01861572,11.39985085,0.99399414,0.91741943,62579.00000000,0.95487976,0.95541382,179.24034119,1.00000000,1.00000000,5456.17871094,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.56471516,1.00000000,9,1,1.28031303,0.70599255,25,0,0.00073348,1.00000000,6,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,3,0.87044239,2,dirty_positive/dirty_3_112.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\dirty_positive\dirty_3_112.jpg,394,0.90684935,3,3.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_3_112_mask.jpg,254,701,jittered_positive,0.00000000,1.00000000,1.00000000,26.46723683,0.73842862,1.00000000,0.00000000,0.02523804,0.24313354,0.78711311,0.01054382,0.95315552,0.02217102,1.00000000,0.24023464,973.96900349,65536.00000000,1.00000000,0.00103760,14.41905308,0.97456055,0.99810791,64845.00000000,0.98945618,0.98945618,185.06883240,1.00000000,1.00000000,8484.16992188,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.48606892,0.61467176,40,0,1.68661705,1.00000000,9,1,0.00028211,0.99665542,11,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,4,0.85911780,2,dirty_positive/dirty_14_46.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\dirty_positive\dirty_14_46.jpg,458,0.79894715,14,14.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_14_46_mask.jpg,114,870,jittered_positive,0.00000000,0.95595703,1.00000000,21.07330471,0.68160133,1.00000000,0.04687500,0.03477478,0.19261169,0.73318863,0.06230164,0.97318268,0.06492615,0.98551941,0.27771878,430.97883879,64587.00000000,0.98551941,0.04624939,12.11554909,0.85361328,0.99877930,61438.00000000,0.93746948,0.93769836,186.07711792,1.00000000,1.00000000,5997.44580078,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.61863153,1.00000000,5,1,1.22654403,0.57735341,28,0,0.00029933,1.00000000,1,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
system_3_numpy_frequency_balance,dirty_positive,1,5,0.85875645,2,dirty_positive/dirty_9_41.jpg,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\dirty_positive\dirty_9_41.jpg,430,0.86860182,9,9.jpg,system_3_numpy_frequency_balance,dirty_positive\dirty_9_41_mask.jpg,763,755,centered_positive,0.00000000,1.00000000,1.00000000,24.34308679,0.85971703,1.00000000,0.00000000,0.02626038,0.16574097,0.75092292,0.04705811,0.99511719,0.08422852,1.00000000,0.22385871,682.58782910,65536.00000000,1.00000000,0.00000000,12.23011780,0.99296875,0.83947754,62440.00000000,0.95275879,0.95294189,138.87132263,1.00000000,1.00000000,7120.66601562,BacktestSelection\run_20260617_231439\system_3_numpy_frequency_balance\selected_manifest.csv,0.48015552,0.57626935,44,0,1.79398714,1.00000000,7,1,0.00042642,1.00000000,2,1,score;blue_marker_ratio;border_foreground_ratio;center_foreground_ratio;contrast;dirty_mark_center_score;dirty_mark_found;dirty_mark_margin_score;dirty_mark_ratio;edge_density;entropy;estimated_background_ratio;exposure_score;flat_ratio;foreground_ratio;high_frequency_energy;laplacian_variance;largest_component_area;largest_component_ratio;largest_flat_background_ratio;local_std_mean;material_border_ratio;material_center_ratio;material_largest_component_area;material_largest_component_ratio;material_ratio;mean_brightness;quality_gate_pass;read_ok;tenengrad
